0.915816326531,,
004802.png,3
004805.png,1
004819.png,3
004820.png,3
004821.png,2
004824.png,5
004825.png,3
004835.png,4
004839.png,3
004841.png,1
004853.png,4
004855.png,5
004871.png,2
004874.png,4
004884.png,1
004894.png,0
004898.png,1
004899.png,3
004900.png,5
004902.png,4
004904.png,5
004910.png,5
004921.png,5
004922.png,5
004924.png,3
004929.png,3
004939.png,2
004949.png,3
004954.png,3
004959.png,3
004964.png,5
004974.png,3
004977.png,1
004984.png,3
004987.png,3
004995.png,5
