0.927710843373,,
2586,1
2588,1
2591,1
2592,1
2593,-1
2602,1
2608,-1
2613,1
2616,1
2618,1
2631,1
2636,1
2638,1
2641,-1
2642,1
2643,1
2650,1
2652,1
2665,1
2666,1
2667,1
2675,1
2683,-1
2686,1
2695,1
2696,1
2698,-1
2700,-1
2702,1
2706,1
2724,1
2725,1
2728,1
2733,1
2736,1
2737,1
2740,1
2746,1
2750,-1
2751,1
2755,-1
2756,1
2758,-1
2761,1
2762,1
2778,1
2802,1
2811,1
2815,1
2820,1
2821,1
2829,-1
2836,1
2849,1
2851,1
2860,1
2863,1
2873,1
2889,1
2890,1
2902,-1
2905,1
2914,-1
2927,1
2930,1
2934,-1
2936,1
2937,1
2948,-1
2950,1
2964,1
2970,-1
2974,1
2976,1
2978,1
2996,1
3012,-1
3020,1
3027,1
3028,1
3032,1
3040,1
3041,1
3042,1
3045,1
3050,1
3075,-1
3079,1
3081,1
3083,1
3085,-1
3090,1
3101,1
3103,-1
3107,1
3114,1
3119,1
3121,-1
3132,1
3135,1
3139,1
3142,-1
3144,1
3146,1
3151,1
3152,1
3162,1
3164,-1
3166,1
3169,1
3180,1
3191,1
3194,1
3195,-1
3199,-1
3212,-1
3228,1
3233,-1
3244,1
3250,-1
3256,1
3257,1
3266,1
3276,1
3277,-1
3281,-1
3285,1
3312,1
3313,1
3314,1
3333,1
3336,1
3341,-1
3342,1
3346,1
3351,1
3352,-1
3354,1
3362,1
3365,1
3379,1
3381,1
3415,1
3418,1
3421,1
3423,1
3424,1
3427,-1
3429,1
3431,-1
3435,1
3448,1
3451,1
3455,1
3456,-1
3457,-1
3464,1
3475,1
3499,1
3501,1
3506,-1
3518,1
3538,-1
3541,1
3542,-1
3547,1
3552,1
3553,-1
3554,-1
3558,1
3572,1
3585,-1
3589,-1
3593,1
3600,1
3601,1
3606,-1
3608,1
3610,1
3611,1
3616,1
3617,1
3625,1
3626,1
3631,-1
3636,1
3638,1
3641,1
3642,1
3655,1
3657,1
3673,1
3674,1
3680,1
3681,1
3685,1
3690,1
3692,-1
3693,1
3699,1
3701,1
3704,1
3708,1
3710,-1
3715,1
3719,-1
3725,1
3730,1
3740,-1
3746,1
3752,1
3756,1
3759,1
3762,-1
3765,1
3771,1
3774,1
3775,1
3777,1
3778,1
3787,1
3796,1
3832,1
3834,1
3836,1
3838,-1
3846,1
3849,-1
3854,-1
3855,1
3861,-1
3862,1
3865,1
3873,1
3895,1
3905,1
3908,1
3912,1
3918,-1
3919,-1
3921,1
3922,1
3935,1
3941,1
3942,1
3944,-1
3948,1
3949,1
3955,1
3958,1
3964,1
3995,1
3998,1
4005,1
4007,1
4010,-1
4011,1
4013,1
4037,-1
4040,1
4058,-1
4065,-1
4068,1
4072,1
4073,1
4076,1
4082,1
4087,1
4088,1
4090,1
4093,1
4109,-1
4113,1
4118,1
4128,-1
4131,-1
4134,1
4142,1
4145,1
4151,1
4157,-1
4160,1
4164,-1
4172,-1
4195,1
4207,1
4208,1
4218,-1
4230,1
4237,1
4240,1
4242,1
4249,1
4250,1
4258,1
4260,1
4264,1
4265,1
4274,1
4277,-1
4287,1
4299,-1
4303,1
4307,1
4310,1
4313,-1
4315,1
4321,1
4326,1
4332,-1
4333,1
4335,1
4337,1
4338,-1
4341,1
4342,-1
4354,1
4357,1
4363,1
4365,1
4375,1
4384,1
4386,1
4388,1
4392,-1
4402,-1
4406,1
4409,1
4430,1
4434,-1
4440,1
4450,-1
4451,1
4456,1
4463,1
4474,1
4476,1
4484,1
4485,1
4492,1
4494,1
4508,-1
4522,1
4535,1
4550,-1
4554,1
4558,1
4561,1
4572,-1
4586,1
4589,-1
4601,1
4603,-1
4607,1
4616,-1
4635,-1
4636,1
4637,1
4644,-1
4651,1
4653,1
4660,1
4664,1
4671,1
4677,-1
4680,1
4682,1
4690,-1
4702,1
4703,-1
4710,-1
4711,1
4713,1
4730,1
4731,1
4739,1
4740,1
4742,1
4744,1
4745,1
4754,1
4761,1
4763,1
4771,1
4772,1
4781,1
4782,1
4783,1
4784,-1
4792,1
4795,-1
4797,1
4801,-1
4803,1
4808,-1
4810,1
4826,1
4836,1
4843,1
4867,1
4868,1
4871,1
4874,-1
4876,-1
4886,1
4889,1
4892,-1
4896,1
4904,1
4905,1
4907,-1
4911,1
4918,1
4920,1
4923,-1
4925,1
4926,-1
4929,1
4930,1
4935,1
4937,-1
4943,1
4945,1
4947,1
4956,1
4959,1
4961,1
4968,1
4971,1
4974,1
4977,1
4985,1
4986,1
4995,1
4998,1
