0.821467688938,,
2793,1
2800,1
2813,1
2819,1
2828,-1
2836,1
2846,1
2850,1
2852,-1
2871,1
2872,1
2889,1
2893,1
2894,1
2899,1
2900,1
2901,1
2914,1
2917,1
2921,1
2928,1
2936,1
2941,1
2944,1
2945,1
2946,1
2947,1
2951,1
2953,1
2960,1
2962,1
2968,1
2970,1
2975,1
2978,1
2985,1
3001,-1
3013,1
3018,1
3019,1
3024,1
3026,1
3032,1
3038,1
3053,1
3056,1
3060,1
3061,1
3063,1
3068,-1
3071,1
3075,1
3076,1
3077,1
3090,1
3097,1
3102,1
3106,1
3109,1
3114,1
3122,1
3127,1
3128,-1
3131,1
3142,1
3147,1
3155,-1
3157,1
3159,1
3162,1
3169,-1
3174,1
3180,1
3182,1
3188,1
3191,1
3194,1
3198,1
3219,1
3220,1
3231,1
3232,1
3252,1
3260,1
3262,1
3263,1
3266,1
3272,1
3274,1
3282,1
3298,1
3302,1
3306,1
3309,-1
3321,1
3323,1
3328,-1
3338,1
3341,-1
3345,1
3348,1
3351,1
3363,1
3365,1
3366,1
3367,1
3372,1
3378,-1
3384,1
3394,1
3401,1
3408,1
3413,1
3415,-1
3418,1
3424,-1
3433,1
3440,1
3447,1
3451,1
3454,1
3459,1
3462,1
3463,1
3465,1
3470,1
3471,1
3473,1
3475,1
3477,1
3483,1
3490,1
3492,1
3493,1
3497,1
3504,1
3510,1
3529,1
3537,1
3539,1
3541,1
3542,-1
3546,1
3553,1
3557,1
3558,1
3565,1
3576,-1
3597,1
3600,1
3602,-1
3604,1
3607,1
3609,1
3612,1
3622,1
3633,1
3637,1
3639,1
3644,-1
3646,1
3648,1
3653,1
3657,1
3659,1
3663,1
3664,1
3670,1
3671,1
3675,1
3676,1
3682,1
3698,1
3702,1
3711,1
3713,1
3714,1
3721,1
3722,1
3728,1
3729,1
3745,1
3747,1
3750,1
3757,1
3764,1
3771,1
3778,1
3794,1
3798,1
3813,1
3816,1
3818,1
3821,1
3823,1
3829,-1
3830,1
3832,-1
3839,1
3842,-1
3876,1
3877,-1
3878,1
3894,-1
3898,-1
3899,1
3900,1
3902,1
3908,1
3917,-1
3927,1
3944,1
3948,1
3951,1
3957,1
3960,1
3963,1
3966,1
3967,1
3968,1
3979,1
3980,1
4002,1
4023,1
4025,1
4047,1
4056,1
4057,1
4058,1
4059,1
4060,1
4069,1
4073,1
4075,1
4078,1
4084,1
4087,1
4089,1
4092,1
4095,1
4099,1
4103,1
4109,-1
4113,1
4115,1
4116,1
4120,1
4122,-1
4137,1
4138,1
4140,1
4146,1
4161,1
4178,1
4180,1
4181,1
4185,1
4194,1
4198,1
4200,1
4201,1
4213,1
4217,1
4223,1
4229,1
4235,1
4239,1
4247,1
4257,1
4258,1
4266,1
4268,1
4271,1
4276,1
4293,1
4295,1
4304,1
4310,1
4312,1
4317,1
4321,1
4329,1
4350,-1
4356,1
4359,1
4362,1
4365,1
4375,1
4389,1
4393,1
4396,1
4399,1
4400,1
4402,1
4406,1
4407,1
4414,1
4424,1
4434,1
4435,-1
4436,1
4437,1
4444,1
4447,1
4457,1
4461,1
4476,-1
4481,1
4493,1
4496,1
4499,-1
4504,1
4508,1
4509,1
4520,1
4522,1
4533,-1
4567,-1
4569,1
4574,-1
4580,1
4586,1
4592,1
4594,1
4598,1
4607,1
4611,1
4614,1
4619,1
4644,1
4648,1
4650,1
4651,1
4663,1
4668,1
4671,1
4679,-1
4680,1
4682,1
4685,1
4688,1
4690,1
4695,1
4696,-1
4699,1
4709,1
4724,1
4728,1
4731,1
4739,1
4741,1
4748,-1
4756,1
4767,1
4772,1
4779,1
4785,1
4789,1
4793,1
4797,1
4803,1
4810,-1
4811,-1
4823,1
4825,1
4831,1
4845,1
4848,1
4850,1
4851,1
4858,1
4869,1
4871,1
4872,1
4873,1
4885,1
4894,1
4896,1
4904,1
4906,1
4910,1
4914,1
4919,-1
4923,1
4924,1
4929,1
4931,-1
4932,-1
4934,1
4936,1
4938,1
4940,1
4948,1
4952,1
4964,1
4967,1
4968,1
4977,1
4978,1
4979,1
4981,1
4986,1
4998,1
4999,1
