0.932092004381,,
002530.png,1
002531.png,1
002546.png,1
002553.png,0
002558.png,1
002571.png,1
002589.png,1
002591.png,0
002594.png,1
002606.png,1
002609.png,1
002615.png,1
002621.png,1
002629.png,1
002636.png,1
002654.png,1
002656.png,1
002657.png,1
002673.png,1
002684.png,1
002687.png,1
002693.png,1
002701.png,1
002703.png,1
002704.png,0
002707.png,0
002717.png,1
002720.png,1
002727.png,1
002733.png,1
002734.png,1
002736.png,0
002748.png,1
002757.png,1
002764.png,0
002771.png,1
002773.png,1
002780.png,1
002790.png,0
002792.png,1
002797.png,1
002803.png,1
002805.png,1
002807.png,1
002809.png,0
002816.png,0
002819.png,1
002823.png,0
002825.png,1
002830.png,0
002836.png,1
002839.png,1
002840.png,1
002848.png,1
002852.png,0
002856.png,1
002860.png,1
002864.png,1
002866.png,0
002877.png,1
002883.png,0
002889.png,1
002900.png,1
002905.png,1
002913.png,1
002914.png,0
002920.png,0
002921.png,1
002922.png,1
002926.png,1
002930.png,1
002933.png,1
002934.png,0
002936.png,1
002951.png,1
002954.png,1
002956.png,1
002958.png,1
002966.png,1
002984.png,0
002992.png,1
002996.png,1
003004.png,1
003007.png,0
003017.png,0
003019.png,0
003021.png,1
003024.png,1
003030.png,1
003032.png,1
003033.png,1
003042.png,1
003043.png,1
003052.png,1
003076.png,1
003089.png,1
003101.png,1
003109.png,1
003113.png,0
003120.png,1
003134.png,1
003135.png,1
003137.png,0
003139.png,1
003140.png,1
003143.png,1
003144.png,1
003150.png,1
003160.png,1
003167.png,1
003168.png,1
003170.png,1
003171.png,1
003176.png,1
003181.png,1
003195.png,0
003217.png,0
003220.png,0
003221.png,0
003222.png,1
003230.png,1
003231.png,1
003236.png,1
003238.png,1
003239.png,1
003240.png,1
003242.png,1
003246.png,1
003247.png,1
003250.png,1
003251.png,0
003256.png,0
003257.png,1
003268.png,1
003274.png,1
003277.png,0
003280.png,1
003282.png,1
003290.png,1
003304.png,1
003308.png,1
003323.png,1
003329.png,1
003330.png,1
003334.png,1
003346.png,1
003355.png,0
003359.png,0
003363.png,0
003373.png,1
003374.png,1
003376.png,0
003377.png,1
003379.png,1
003383.png,1
003388.png,1
003391.png,1
003394.png,1
003399.png,1
003409.png,1
003415.png,0
003417.png,1
003419.png,1
003437.png,0
003442.png,1
003445.png,1
003447.png,1
003455.png,1
003459.png,1
003469.png,1
003472.png,1
003479.png,0
003484.png,1
003491.png,1
003502.png,1
003508.png,1
003511.png,1
003513.png,0
003517.png,1
003520.png,1
003521.png,1
003526.png,1
003527.png,0
003530.png,0
003539.png,0
003543.png,1
003544.png,1
003545.png,0
003547.png,1
003563.png,1
003568.png,1
003571.png,1
003572.png,1
003573.png,1
003577.png,0
003594.png,1
003600.png,0
003603.png,1
003606.png,1
003614.png,1
003616.png,1
003622.png,1
003626.png,1
003629.png,0
003638.png,1
003639.png,1
003651.png,0
003666.png,0
003673.png,1
003674.png,1
003675.png,1
003679.png,1
003683.png,1
003684.png,1
003699.png,1
003700.png,1
003701.png,1
003706.png,1
003714.png,1
003716.png,1
003718.png,1
003722.png,1
003742.png,0
003749.png,0
003754.png,1
003759.png,1
003761.png,0
003779.png,1
003787.png,1
003793.png,1
003794.png,1
003796.png,1
003804.png,0
003811.png,1
003812.png,1
003817.png,1
003818.png,1
003824.png,1
003833.png,1
003839.png,0
003851.png,1
003852.png,1
003869.png,1
003870.png,0
003875.png,0
003878.png,1
003885.png,1
003899.png,1
003903.png,1
003906.png,1
003909.png,1
003913.png,0
003914.png,1
003921.png,1
003925.png,1
003936.png,1
003946.png,1
003948.png,1
003953.png,0
003954.png,1
003956.png,0
003960.png,0
003963.png,1
003966.png,1
003973.png,1
003976.png,1
003983.png,1
003988.png,1
003989.png,1
004002.png,1
004010.png,0
004027.png,1
004030.png,1
004041.png,1
004052.png,0
004055.png,1
004062.png,0
004065.png,0
004074.png,1
004075.png,1
004079.png,1
004080.png,0
004113.png,1
004127.png,0
004132.png,1
004144.png,1
004150.png,1
004151.png,1
004152.png,1
004155.png,1
004156.png,1
004157.png,0
004159.png,1
004160.png,1
004163.png,1
004174.png,1
004196.png,0
004202.png,1
004204.png,1
004208.png,1
004213.png,1
004230.png,1
004232.png,0
004233.png,0
004234.png,0
004237.png,0
004240.png,1
004250.png,1
004255.png,1
004266.png,0
004275.png,1
004278.png,1
004279.png,1
004285.png,1
004287.png,1
004298.png,1
004299.png,0
004304.png,1
004313.png,1
004315.png,1
004328.png,0
004329.png,0
004340.png,1
004341.png,1
004348.png,0
004349.png,1
004350.png,0
004375.png,1
004379.png,1
004383.png,0
004385.png,1
004388.png,1
004401.png,0
004406.png,0
004416.png,1
004417.png,0
004438.png,1
004440.png,1
004460.png,1
004466.png,0
004471.png,1
004478.png,1
004481.png,1
004485.png,1
004488.png,1
004493.png,1
004501.png,0
004515.png,1
004516.png,1
004518.png,1
004521.png,1
004522.png,1
004523.png,1
004525.png,1
004529.png,1
004531.png,0
004538.png,1
004543.png,1
004544.png,1
004547.png,1
004558.png,1
004570.png,1
004581.png,1
004583.png,1
004586.png,1
004597.png,0
004631.png,1
004632.png,1
004640.png,1
004642.png,1
004645.png,1
004661.png,0
004663.png,0
004671.png,1
004683.png,1
004689.png,1
004699.png,1
004705.png,0
004712.png,1
004719.png,1
004721.png,1
004722.png,1
004725.png,1
004727.png,0
004730.png,1
004731.png,1
004734.png,1
004739.png,1
004756.png,1
004780.png,1
004781.png,1
004783.png,1
004785.png,1
004786.png,1
004789.png,1
004793.png,0
004797.png,0
004803.png,0
004806.png,1
004809.png,1
004810.png,1
004813.png,1
004819.png,1
004823.png,0
004825.png,1
004832.png,1
004836.png,1
004838.png,1
004843.png,1
004846.png,1
004851.png,1
004855.png,1
004858.png,1
004859.png,1
004878.png,1
004880.png,1
004881.png,1
004888.png,1
004892.png,0
004896.png,1
004902.png,1
004908.png,1
004913.png,0
004922.png,1
004923.png,0
004935.png,1
004937.png,0
004940.png,1
004952.png,1
004956.png,1
004957.png,1
004958.png,1
004959.png,1
004968.png,1
004975.png,1
004977.png,1
004981.png,1
004992.png,1
004998.png,1
