0.792990142388,,
4597,-1
4598,1
4599,1
4600,-1
4602,1
4606,-1
4608,-1
4614,1
4615,-1
4617,1
4625,1
4627,1
4633,-1
4642,1
4649,1
4651,1
4655,1
4656,-1
4658,1
4672,1
4677,-1
4695,-1
4703,-1
4731,1
4737,-1
4740,1
4741,1
4752,1
4766,1
4767,-1
4771,1
4784,-1
4792,1
4794,1
4795,-1
4797,-1
4808,-1
4812,-1
4815,-1
4819,1
4825,1
4835,1
4838,1
4839,1
4847,1
4852,1
4854,1
4870,1
4872,1
4882,1
4883,1
4895,-1
4899,-1
4901,1
4907,-1
4909,1
4924,1
4926,-1
4933,1
4934,1
4937,-1
4939,1
4940,-1
4954,1
4957,1
4958,1
4959,1
4965,1
4973,-1
4974,1
4975,1
4977,1
4980,1
4988,1
4990,-1
4993,-1
