0.883899233297,,
1602,1
1614,1
1615,1
1622,1
1625,-1
1628,1
1637,1
1643,1
1648,1
1650,1
1651,1
1653,1
1658,1
1663,1
1675,1
1676,1
1681,1
1684,1
1687,1
1694,-1
1695,1
1698,1
1703,1
1706,1
1720,1
1732,1
1735,1
1739,-1
1743,1
1749,1
1753,1
1758,1
1759,1
1763,1
1765,1
1767,1
1780,1
1782,1
1787,1
1798,1
1802,1
1812,1
1816,1
1830,1
1833,1
1844,1
1846,1
1858,1
1863,1
1868,1
1874,1
1884,1
1887,1
1891,1
1897,1
1901,1
1915,-1
1929,1
1938,1
1947,1
1952,1
1956,1
1957,1
1969,1
1970,1
1973,1
1976,1
1980,1
1981,1
1983,1
1985,1
1986,1
1987,1
1991,1
1994,1
2007,1
2014,1
2022,1
2031,1
2035,1
2041,1
2046,1
2051,1
2060,1
2061,1
2070,-1
2075,1
2077,1
2093,1
2101,1
2105,1
2109,1
2121,1
2126,1
2140,1
2146,1
2156,1
2160,1
2175,1
2179,1
2187,1
2193,1
2200,1
2202,1
2212,1
2213,1
2217,1
2218,1
2221,1
2227,1
2234,-1
2242,1
2243,1
2246,1
2249,1
2251,1
2255,-1
2256,1
2257,1
2258,1
2269,1
2283,1
2292,1
2298,1
2310,1
2312,1
2313,1
2315,1
2322,1
2324,1
2332,1
2335,1
2355,1
2356,1
2370,1
2373,1
2377,1
2380,1
2381,1
2393,1
2396,1
2398,1
2402,1
2413,1
2430,1
2432,1
2437,-1
2449,1
2458,1
2468,1
2475,1
2478,1
2480,1
2493,1
2500,1
2501,1
2504,1
2507,-1
2509,1
2512,1
2518,1
2519,1
2520,1
2526,1
2532,1
2536,1
2542,1
2546,1
2556,1
2562,1
2572,1
2592,1
2595,1
2600,-1
2601,1
2613,1
2614,1
2625,1
2627,-1
2629,1
2630,-1
2633,1
2647,1
2650,1
2654,1
2659,1
2667,-1
2672,1
2691,-1
2697,1
2700,1
2703,1
2711,1
2712,1
2722,1
2729,1
2737,1
2751,1
2764,1
2771,1
2775,-1
2790,1
2798,1
2801,1
2809,1
2817,1
2821,-1
2823,1
2830,1
2833,1
2849,1
2850,1
2854,-1
2858,1
2864,-1
2865,1
2866,1
2871,1
2873,1
2876,1
2877,-1
2878,1
2881,1
2892,1
2898,1
2899,-1
2901,1
2906,1
2911,1
2927,1
2933,1
2941,1
2949,1
2962,1
2968,1
2990,1
2992,1
2999,1
3003,1
3006,1
3007,1
3014,1
3017,1
3022,1
3024,1
3035,1
3040,-1
3045,1
3050,1
3066,-1
3071,1
3073,1
3083,1
3089,1
3090,1
3103,1
3106,1
3108,1
3116,1
3118,-1
3124,1
3126,1
3127,-1
3128,-1
3129,1
3133,1
3139,-1
3145,1
3149,1
3154,1
3155,-1
3157,1
3159,1
3162,1
3164,1
3170,1
3171,1
3173,-1
3182,1
3185,1
3194,1
3200,1
3203,1
3208,-1
3214,1
3217,-1
3233,-1
3239,1
3240,1
3244,1
3248,1
3253,1
3255,1
3261,1
3274,1
3275,1
3277,1
3295,1
3307,1
3308,1
3309,1
3311,1
3312,1
3315,1
3316,1
3333,1
3343,1
3344,1
3345,1
3354,1
3356,1
3359,1
3362,-1
3368,1
3381,1
3387,1
3392,1
3393,-1
3401,1
3411,1
3420,1
3422,1
3423,1
3424,1
3426,1
3427,1
3434,1
3445,-1
3447,1
3448,1
3450,1
3453,1
3454,1
3474,1
3477,1
3486,1
3497,1
3499,1
3507,-1
3509,1
3511,1
3514,1
3517,1
3520,1
3529,1
3530,-1
3537,1
3538,1
3542,1
3548,1
3549,1
3553,1
3556,1
3561,1
3578,1
3603,-1
3617,1
3629,1
3632,1
3634,1
3636,1
3651,-1
3659,1
3668,1
3672,1
3677,-1
3680,1
3682,1
3687,1
3688,1
3693,1
3695,-1
3703,1
3713,1
3722,1
3740,1
3744,1
3758,1
3764,1
3766,1
3769,1
3787,1
3790,1
3794,-1
3799,1
3805,1
3806,1
3807,1
3815,-1
3816,1
3822,-1
3824,1
3833,-1
3837,1
3840,1
3842,1
3846,1
3848,1
3856,1
3861,1
3864,1
3875,1
3883,1
3893,1
3908,1
3912,1
3916,1
3927,1
3937,1
3939,-1
3946,1
3954,1
3957,1
3961,1
3967,1
3970,1
3971,1
3974,1
3977,1
3982,1
3984,-1
3985,1
3992,1
3994,1
4002,1
4006,1
4008,1
4010,1
4022,1
4032,1
4066,1
4074,1
4084,1
4085,1
4098,1
4101,1
4103,1
4104,1
4108,1
4112,1
4114,-1
4115,1
4126,1
4127,-1
4128,1
4130,1
4131,1
4135,1
4139,1
4141,1
4147,1
4153,1
4155,1
4157,1
4159,1
4165,1
4166,1
4167,1
4177,1
4193,1
4194,1
4198,1
4201,1
4203,1
4206,1
4220,1
4224,1
4226,1
4228,1
4229,1
4230,-1
4231,1
4233,-1
4234,1
4239,1
4240,1
4242,1
4250,1
4252,1
4261,-1
4263,1
4268,1
4269,-1
4273,1
4274,1
4277,1
4279,1
4285,1
4289,-1
4291,1
4304,1
4312,1
4323,1
4329,1
4337,1
4341,1
4344,1
4345,1
4350,1
4355,1
4368,1
4370,1
4371,1
4378,1
4391,1
4407,-1
4418,1
4422,1
4424,1
4425,1
4430,1
4434,1
4440,-1
4443,1
4452,1
4460,1
4463,1
4465,1
4470,1
4471,1
4475,1
4478,1
4480,1
4482,1
4487,-1
4489,-1
4493,1
4494,1
4497,1
4500,1
4505,1
4510,-1
4516,1
4518,1
4529,-1
4533,1
4540,1
4543,1
4547,-1
4548,1
4550,1
4559,1
4572,1
4582,1
4583,1
4585,1
4599,1
4602,-1
4617,1
4624,1
4627,-1
4631,1
4637,1
4639,-1
4640,1
4641,1
4642,1
4652,1
4664,-1
4675,-1
4679,1
4680,1
4682,1
4684,1
4688,-1
4698,-1
4703,1
4709,1
4714,1
4717,1
4724,1
4730,1
4731,1
4732,1
4739,1
4741,1
4745,1
4749,1
4751,1
4758,1
4763,-1
4767,1
4777,1
4788,-1
4798,-1
4799,1
4800,1
4808,1
4813,-1
4814,-1
4816,1
4837,1
4838,1
4842,1
4845,1
4850,1
4851,1
4852,1
4853,1
4856,1
4873,1
4874,1
4881,1
4884,1
4890,1
4894,1
4900,-1
4904,-1
4905,1
4909,1
4915,1
4923,1
4926,1
4929,1
4931,1
4933,1
4934,1
4937,1
4952,1
4954,1
4955,1
4961,1
4962,1
4968,1
4969,1
4971,1
4973,1
4983,1
4985,1
4991,1
4993,1
4994,-1
