1.0,,
3005,1
3008,-1
3009,-1
3013,1
3020,-1
3035,1
3045,1
3049,1
3053,1
3055,-1
3058,-1
3061,-1
3062,-1
3071,-1
3088,-1
3101,-1
3106,1
3107,-1
3109,1
3117,-1
3121,1
3124,-1
3131,-1
3139,-1
3141,1
3146,-1
3152,-1
3154,-1
3157,1
3161,-1
3168,-1
3186,-1
3191,-1
3195,1
3197,1
3200,-1
3205,-1
3215,1
3228,-1
3232,-1
3233,1
3234,-1
3240,1
3242,1
3243,-1
3249,-1
3251,1
3255,1
3256,1
3257,-1
3262,-1
3274,1
3275,-1
3279,1
3285,-1
3286,-1
3290,-1
3294,-1
3304,-1
3306,1
3310,1
3315,-1
3317,1
3323,-1
3325,1
3329,-1
3331,1
3333,-1
3338,-1
3340,-1
3347,1
3353,-1
3362,-1
3378,1
3379,-1
3383,1
3387,1
3391,-1
3393,-1
3406,1
3409,-1
3410,-1
3418,-1
3428,-1
3435,-1
3446,1
3447,-1
3449,-1
3466,-1
3469,1
3477,-1
3478,-1
3482,-1
3484,1
3485,1
3486,1
3491,-1
3496,1
3501,1
3505,1
3509,-1
3518,-1
3531,1
3536,1
3540,1
3541,-1
3542,1
3544,-1
3549,-1
3552,-1
3554,1
3556,-1
3562,-1
3567,1
3572,-1
3579,-1
3582,-1
3585,1
3611,1
3612,1
3614,-1
3635,1
3637,-1
3640,-1
3649,-1
3655,1
3656,1
3670,1
3677,-1
3680,-1
3684,-1
3693,-1
3702,-1
3703,-1
3708,-1
3720,1
3722,-1
3726,-1
3734,-1
3740,1
3743,1
3746,-1
3748,1
3749,1
3758,1
3763,-1
3764,1
3775,-1
3794,-1
3797,1
3799,-1
3801,1
3806,-1
3807,-1
3814,1
3826,1
3830,1
3853,1
3856,-1
3861,1
3862,-1
3864,1
3865,1
3867,1
3868,-1
3874,-1
3878,-1
3879,1
3890,-1
3892,-1
3898,1
3899,1
3905,-1
3907,1
3908,1
3913,1
3916,-1
3921,-1
3929,1
3939,-1
3944,1
3945,-1
3949,-1
3952,1
3957,-1
3958,1
3960,1
3968,-1
3978,-1
3982,-1
3990,1
4002,-1
4011,-1
4013,1
4019,-1
4026,1
4027,-1
4032,-1
4041,-1
4042,-1
4047,1
4056,-1
4065,1
4068,-1
4069,-1
4072,-1
4077,-1
4089,-1
4095,1
4097,-1
4098,-1
4102,-1
4103,-1
4104,-1
4108,1
4116,-1
4126,-1
4134,-1
4135,-1
4136,-1
4137,-1
4142,1
4150,-1
4155,-1
4158,-1
4160,-1
4170,-1
4175,-1
4181,-1
4187,-1
4189,-1
4190,-1
4193,1
4195,-1
4203,-1
4204,-1
4205,-1
4215,1
4222,-1
4223,-1
4228,-1
4232,1
4235,1
4238,1
4249,-1
4256,-1
4258,-1
4268,-1
4281,1
4289,-1
4290,1
4292,-1
4293,1
4300,1
4308,1
4310,-1
4314,1
4328,1
4335,1
4342,1
4362,-1
4369,1
4370,1
4376,1
4385,-1
4389,-1
4396,-1
4399,-1
4411,-1
4420,-1
4429,1
4432,1
4435,1
4438,1
4440,-1
4456,1
4463,1
4469,-1
4470,1
4471,-1
4475,-1
4476,1
4478,-1
4479,-1
4480,1
4482,1
4484,1
4502,1
4503,-1
4507,-1
4509,-1
4512,-1
4531,1
4532,1
4537,-1
4552,1
4555,1
4557,-1
4560,-1
4567,1
4570,-1
4572,1
4573,1
4580,1
4581,-1
4587,1
4589,1
4590,-1
4594,-1
4597,1
4598,-1
4608,1
4613,-1
4614,-1
4617,-1
4627,-1
4629,1
4633,1
4637,-1
4650,1
4657,1
4672,-1
4677,1
4690,1
4693,1
4696,1
4709,-1
4712,-1
4713,-1
4718,-1
4725,-1
4726,-1
4732,-1
4733,1
4738,-1
4740,-1
4742,-1
4751,-1
4757,1
4767,1
4771,-1
4780,-1
4791,-1
4795,1
4800,1
4810,1
4813,-1
4822,-1
4828,1
4837,1
4841,-1
4862,-1
4863,1
4865,-1
4869,-1
4874,1
4878,1
4879,1
4885,-1
4887,-1
4889,-1
4893,-1
4897,1
4898,-1
4904,-1
4905,-1
4910,1
4922,-1
4930,1
4931,1
4937,1
4945,1
4946,-1
4955,-1
4975,-1
4999,-1
