0.516976998905,,
4323,4
4326,1
4327,1
4329,3
4335,4
4344,3
4347,1
4348,1
4355,1
4360,4
4365,1
4368,1
4372,1
4374,5
4387,1
4389,1
4390,1
4394,4
4405,4
4410,-1
4419,4
4420,3
4424,1
4425,4
4426,1
4436,1
4439,1
4449,4
4451,1
4455,1
4457,1
4460,1
4461,4
4477,4
4480,4
4481,4
4484,1
4491,1
4497,4
4499,3
4503,3
4507,5
4518,1
4533,4
4534,4
4535,1
4539,3
4543,5
4547,1
4548,4
4551,1
4552,4
4559,4
4561,1
4567,4
4568,1
4572,4
4583,-1
4587,4
4590,1
4594,1
4597,4
4607,1
4608,4
4613,1
4614,4
4619,3
4621,1
4631,4
4634,4
4639,5
4642,1
4653,1
4655,1
4672,4
4675,5
4681,1
4682,3
4697,4
4703,4
4732,4
4735,1
4736,1
4738,1
4740,1
4742,1
4747,1
4748,3
4753,1
4755,4
4758,1
4759,4
4772,4
4774,3
4776,4
4777,3
4781,1
4783,1
4788,1
4790,1
4805,1
4806,4
4808,4
4810,3
4817,3
4824,5
4825,3
4827,1
4832,1
4837,4
4840,3
4842,3
4844,1
4848,4
4849,-1
4854,1
4859,1
4860,1
4866,4
4867,4
4872,1
4877,4
4879,1
4884,1
4888,5
4891,4
4893,1
4894,1
4896,-1
4898,1
4899,4
4900,1
4904,5
4909,1
4914,1
4915,1
4920,4
4923,4
4925,4
4929,4
4931,-1
4935,1
4962,4
4963,3
4966,4
4968,4
4982,4
4983,4
4985,4
4986,-1
4988,1
4992,3
4998,4
4999,1
