0.801752464403,,
3077,1
3088,-1
3090,-1
3093,-1
3097,-1
3098,-1
3107,-1
3117,-1
3124,-1
3127,-1
3132,-1
3133,1
3135,1
3138,-1
3143,1
3146,-1
3148,1
3149,-1
3157,1
3159,-1
3160,-1
3163,1
3165,-1
3167,-1
3168,-1
3174,-1
3176,-1
3178,1
3185,1
3187,1
3190,-1
3194,-1
3196,-1
3197,1
3200,-1
3210,-1
3211,1
3212,1
3213,-1
3218,-1
3224,-1
3227,-1
3228,-1
3229,-1
3230,-1
3235,1
3237,-1
3240,1
3250,1
3251,-1
3253,-1
3256,1
3257,-1
3259,-1
3261,-1
3284,-1
3287,1
3291,-1
3296,-1
3299,-1
3300,-1
3301,-1
3304,-1
3309,-1
3316,-1
3327,-1
3329,-1
3341,1
3342,-1
3352,1
3365,-1
3371,1
3381,1
3382,-1
3391,-1
3399,1
3409,-1
3411,1
3417,-1
3423,-1
3426,1
3429,-1
3433,-1
3440,-1
3446,-1
3448,-1
3456,1
3457,-1
3474,-1
3481,-1
3485,1
3486,1
3497,-1
3505,1
3508,-1
3512,-1
3515,1
3531,1
3534,-1
3535,-1
3539,1
3543,1
3544,-1
3545,-1
3547,-1
3552,-1
3554,-1
3555,-1
3558,-1
3561,-1
3562,-1
3569,1
3573,-1
3579,-1
3581,1
3583,-1
3584,-1
3597,-1
3600,1
3601,-1
3615,-1
3630,1
3636,1
3642,1
3650,1
3655,1
3656,1
3658,-1
3659,1
3661,-1
3687,1
3697,-1
3713,-1
3720,1
3727,-1
3731,-1
3733,-1
3737,-1
3740,-1
3743,-1
3744,1
3748,-1
3752,-1
3762,1
3764,-1
3767,-1
3769,1
3770,-1
3772,1
3773,-1
3779,-1
3781,-1
3789,-1
3794,-1
3799,-1
3801,1
3803,-1
3809,-1
3810,-1
3814,-1
3817,-1
3818,-1
3833,-1
3846,-1
3863,-1
3870,-1
3879,1
3887,-1
3890,-1
3894,1
3900,-1
3904,-1
3916,-1
3920,-1
3933,1
3936,-1
3941,-1
3943,1
3954,-1
3956,-1
3966,-1
3975,1
3976,-1
3980,-1
3989,-1
3992,-1
3995,-1
4017,-1
4019,-1
4028,-1
4030,-1
4041,-1
4046,-1
4059,-1
4062,1
4073,-1
4074,-1
4089,-1
4093,-1
4099,-1
4102,-1
4114,-1
4120,1
4132,-1
4133,-1
4140,-1
4142,1
4151,-1
4155,-1
4156,-1
4159,-1
4165,-1
4167,1
4181,-1
4185,1
4212,-1
4215,-1
4222,-1
4228,-1
4234,1
4235,-1
4247,-1
4250,1
4255,-1
4257,-1
4260,-1
4261,-1
4264,-1
4269,-1
4279,1
4281,1
4287,-1
4301,-1
4304,-1
4310,-1
4313,-1
4316,1
4321,-1
4322,-1
4330,1
4332,1
4338,-1
4339,-1
4342,-1
4347,1
4350,1
4362,-1
4381,1
4383,1
4387,-1
4391,-1
4394,-1
4400,-1
4402,1
4403,-1
4405,1
4409,-1
4417,-1
4419,-1
4420,-1
4421,1
4425,-1
4433,-1
4434,-1
4444,-1
4459,1
4464,1
4466,1
4468,-1
4469,-1
4470,1
4478,-1
4480,1
4483,1
4500,-1
4505,1
4515,1
4518,-1
4521,-1
4540,-1
4546,1
4548,-1
4551,-1
4553,-1
4559,1
4574,1
4579,-1
4580,1
4588,-1
4593,-1
4600,1
4601,-1
4603,1
4613,-1
4618,1
4621,-1
4627,-1
4628,-1
4641,-1
4642,-1
4645,-1
4651,-1
4656,1
4657,1
4660,-1
4661,1
4668,-1
4672,-1
4681,-1
4687,-1
4697,1
4701,-1
4702,-1
4706,1
4715,-1
4717,1
4720,1
4722,-1
4727,1
4746,-1
4752,1
4755,1
4757,1
4759,1
4760,-1
4766,-1
4772,-1
4774,-1
4776,-1
4787,-1
4793,-1
4794,-1
4796,-1
4803,1
4805,-1
4806,-1
4807,-1
4815,1
4820,1
4824,-1
4830,-1
4834,-1
4837,1
4840,-1
4855,-1
4858,1
4860,-1
4862,-1
4869,-1
4874,1
4876,1
4885,-1
4889,-1
4893,-1
4894,-1
4901,-1
4903,-1
4909,-1
4910,-1
4911,1
4914,-1
4921,-1
4926,1
4931,1
4932,-1
4936,1
4940,1
4941,-1
4947,-1
4952,-1
4956,-1
4957,-1
4958,-1
4959,-1
4970,-1
4975,-1
4981,-1
4985,1
4989,-1
4990,-1
4992,-1
4997,-1
