0.822077922078,,
001869.png,2
001881.png,2
001882.png,1
001886.png,2
001891.png,4
001892.png,2
001893.png,4
001894.png,3
001895.png,5
001896.png,2
001897.png,3
001904.png,2
001907.png,5
001919.png,1
001921.png,5
001931.png,5
001937.png,5
001939.png,1
001942.png,2
001947.png,4
001952.png,2
001964.png,3
001971.png,5
001993.png,1
001997.png,5
002002.png,1
002003.png,2
002007.png,2
002014.png,1
002028.png,4
002029.png,2
002030.png,1
002038.png,5
002043.png,1
002052.png,3
002078.png,4
002081.png,4
002085.png,3
002086.png,3
002087.png,5
002092.png,4
002096.png,1
002102.png,5
002109.png,2
002113.png,5
002123.png,3
002128.png,1
002143.png,3
002144.png,4
002153.png,2
002155.png,3
002162.png,5
002167.png,4
002171.png,2
002173.png,1
002184.png,1
002185.png,5
002192.png,4
002198.png,3
002225.png,4
002226.png,4
002242.png,1
002244.png,2
002245.png,1
002281.png,1
002288.png,2
002289.png,1
002296.png,4
002300.png,1
002308.png,4
002310.png,3
002316.png,4
002317.png,1
002321.png,5
002329.png,4
002331.png,5
002333.png,2
002338.png,2
002342.png,4
002347.png,1
002350.png,1
002352.png,4
002354.png,5
002355.png,3
002357.png,4
002366.png,2
002370.png,1
002375.png,1
002381.png,5
002386.png,1
002388.png,5
002390.png,2
002393.png,3
002394.png,3
002398.png,3
002412.png,1
002416.png,4
002419.png,4
002429.png,3
002434.png,3
002436.png,1
002463.png,3
002468.png,3
002470.png,2
002488.png,2
002499.png,5
002503.png,1
002520.png,3
002528.png,3
002542.png,3
002551.png,1
002556.png,1
002558.png,5
002570.png,4
002571.png,3
002574.png,5
002577.png,3
002580.png,4
002586.png,5
002604.png,1
002605.png,4
002628.png,2
002629.png,1
002633.png,3
002634.png,3
002644.png,4
002645.png,2
002646.png,3
002648.png,1
002650.png,2
002656.png,1
002661.png,4
002664.png,4
002667.png,5
002669.png,1
002680.png,3
002711.png,3
002714.png,1
002723.png,4
002727.png,4
002728.png,2
002731.png,1
002742.png,3
002744.png,2
002745.png,2
002750.png,4
002753.png,3
002755.png,1
002756.png,3
002760.png,5
002767.png,5
002770.png,1
002792.png,5
002796.png,3
002798.png,4
002802.png,2
002804.png,3
002807.png,1
002808.png,4
002811.png,4
002814.png,4
002818.png,2
002834.png,5
002840.png,1
002845.png,2
002846.png,4
002849.png,3
002854.png,5
002861.png,4
002862.png,4
002864.png,5
002874.png,5
002878.png,1
002887.png,1
002897.png,5
002907.png,2
002909.png,4
002923.png,1
002924.png,3
002931.png,4
002932.png,2
002943.png,4
002945.png,1
002947.png,1
002950.png,2
002958.png,2
002961.png,4
002968.png,1
002973.png,1
002976.png,5
002980.png,5
002982.png,3
002988.png,1
002989.png,1
002990.png,1
002993.png,1
002996.png,4
003006.png,2
003010.png,2
003018.png,4
003022.png,4
003030.png,3
003036.png,3
003048.png,4
003050.png,2
003053.png,4
003061.png,2
003065.png,2
003073.png,1
003081.png,2
003114.png,5
003117.png,1
003121.png,4
003125.png,5
003130.png,2
003131.png,3
003137.png,4
003144.png,2
003160.png,3
003168.png,4
003172.png,2
003186.png,5
003188.png,3
003192.png,5
003209.png,2
003212.png,4
003215.png,4
003216.png,3
003229.png,1
003234.png,1
003237.png,1
003241.png,5
003242.png,3
003244.png,2
003245.png,5
003249.png,2
003253.png,4
003280.png,4
003286.png,2
003287.png,5
003293.png,5
003302.png,2
003304.png,2
003305.png,5
003309.png,3
003312.png,4
003323.png,5
003325.png,4
003344.png,4
003351.png,3
003354.png,2
003377.png,2
003382.png,1
003383.png,5
003387.png,4
003397.png,3
003412.png,1
003414.png,5
003419.png,4
003422.png,4
003448.png,1
003450.png,3
003453.png,3
003471.png,1
003480.png,3
003486.png,4
003487.png,3
003497.png,3
003500.png,2
003502.png,2
003512.png,5
003520.png,4
003521.png,5
003534.png,3
003537.png,4
003538.png,2
003542.png,5
003545.png,5
003551.png,3
003553.png,4
003554.png,1
003556.png,4
003562.png,4
003576.png,1
003583.png,1
003588.png,4
003589.png,4
003592.png,5
003597.png,2
003599.png,1
003603.png,5
003609.png,1
003633.png,4
003650.png,3
003668.png,2
003672.png,3
003683.png,5
003685.png,2
003687.png,3
003694.png,3
003704.png,2
003710.png,3
003731.png,3
003735.png,3
003753.png,4
003759.png,5
003763.png,3
003765.png,2
003771.png,1
003774.png,1
003780.png,5
003788.png,5
003789.png,5
003791.png,3
003793.png,1
003800.png,5
003812.png,3
003817.png,3
003818.png,3
003822.png,5
003836.png,3
003864.png,1
003866.png,4
003880.png,1
003887.png,1
003897.png,1
003912.png,1
003919.png,4
003921.png,3
003938.png,3
003939.png,5
003940.png,2
003944.png,5
003946.png,3
003954.png,4
003955.png,1
003956.png,1
003957.png,3
003968.png,1
003973.png,5
003975.png,3
003978.png,5
003992.png,1
003994.png,3
003995.png,2
003996.png,1
004010.png,5
004030.png,5
004042.png,3
004050.png,4
004056.png,4
004058.png,3
004060.png,2
004074.png,3
004076.png,4
004077.png,5
004079.png,1
004084.png,2
004088.png,1
004096.png,4
004102.png,1
004105.png,3
004111.png,5
004113.png,3
004119.png,4
004128.png,5
004135.png,3
004137.png,1
004152.png,2
004155.png,2
004160.png,3
004169.png,4
004189.png,5
004202.png,2
004204.png,1
004208.png,5
004212.png,3
004217.png,3
004222.png,1
004223.png,2
004240.png,2
004252.png,1
004253.png,5
004274.png,1
004275.png,3
004278.png,3
004285.png,1
004289.png,5
004299.png,3
004308.png,4
004314.png,1
004328.png,4
004348.png,1
004351.png,2
004362.png,1
004373.png,3
004376.png,1
004388.png,3
004396.png,2
004402.png,4
004404.png,1
004418.png,3
004420.png,3
004437.png,1
004440.png,5
004452.png,3
004453.png,4
004454.png,4
004456.png,4
004458.png,3
004460.png,1
004465.png,3
004466.png,4
004471.png,2
004475.png,2
004484.png,3
004485.png,3
004491.png,1
004492.png,4
004496.png,4
004497.png,4
004507.png,5
004530.png,5
004535.png,1
004545.png,2
004546.png,3
004555.png,4
004560.png,5
004573.png,3
004575.png,5
004576.png,1
004579.png,4
004587.png,4
004603.png,1
004609.png,1
004612.png,5
004613.png,2
004631.png,4
004634.png,4
004672.png,4
004677.png,4
004682.png,3
004683.png,4
004690.png,1
004695.png,4
004701.png,5
004709.png,5
004711.png,3
004728.png,1
004737.png,3
004739.png,5
004742.png,3
004763.png,5
004766.png,1
004768.png,3
004776.png,4
004788.png,1
004789.png,1
004793.png,1
004795.png,1
004799.png,4
004803.png,4
004805.png,1
004807.png,1
004809.png,5
004812.png,3
004813.png,5
004821.png,2
004822.png,4
004825.png,3
004826.png,3
004836.png,4
004839.png,3
004844.png,2
004853.png,4
004859.png,5
004862.png,4
004865.png,5
004868.png,1
004878.png,3
004881.png,4
004884.png,1
004887.png,4
004888.png,5
004899.png,4
004903.png,5
004904.png,5
004905.png,1
004909.png,2
004918.png,5
004920.png,3
004927.png,3
004929.png,3
004939.png,2
004949.png,3
004952.png,3
004954.png,3
004956.png,4
004964.png,5
004972.png,3
004977.png,1
004996.png,3
004997.png,4
