0.970427163198,,
4286,1
4289,-1
4299,-1
4316,-1
4323,-1
4327,1
4335,-1
4339,-1
4345,-1
4350,-1
4356,1
4357,1
4362,-1
4363,-1
4370,-1
4378,1
4381,-1
4386,-1
4403,-1
4405,-1
4410,-1
4411,-1
4417,-1
4420,-1
4423,-1
4429,-1
4438,-1
4440,1
4442,-1
4445,1
4454,-1
4456,-1
4457,-1
4471,-1
4476,-1
4478,-1
4480,-1
4486,-1
4488,-1
4492,-1
4496,-1
4500,1
4502,-1
4503,1
4509,-1
4520,-1
4530,-1
4539,1
4550,-1
4551,-1
4553,-1
4554,1
4556,1
4564,-1
4569,-1
4570,-1
4573,-1
4574,-1
4575,1
4585,-1
4587,-1
4592,1
4597,-1
4605,1
4619,1
4632,-1
4635,-1
4640,-1
4651,-1
4655,1
4656,-1
4659,1
4664,1
4672,-1
4673,-1
4674,-1
4675,-1
4681,-1
4684,-1
4694,-1
4696,1
4699,-1
4710,-1
4714,-1
4720,-1
4721,1
4724,1
4727,-1
4742,1
4747,-1
4753,-1
4758,1
4767,-1
4768,-1
4785,-1
4789,-1
4802,1
4805,1
4816,-1
4822,1
4825,1
4827,-1
4828,-1
4829,-1
4832,-1
4836,1
4853,-1
4862,1
4864,-1
4865,1
4870,-1
4873,-1
4884,-1
4909,1
4910,1
4911,-1
4921,1
4931,-1
4933,1
4945,-1
4947,-1
4953,-1
4964,1
4970,-1
4974,-1
4989,1
4990,1
4996,1
4999,1
