0.782776349614,,
001674.png,5
001676.png,3
001686.png,4
001696.png,3
001703.png,3
001704.png,4
001715.png,1
001717.png,4
001719.png,1
001720.png,0
001726.png,2
001731.png,2
001733.png,1
001743.png,2
001751.png,1
001761.png,1
001770.png,2
001779.png,2
001789.png,3
001793.png,3
001798.png,2
001799.png,4
001802.png,1
001804.png,1
001809.png,3
001827.png,4
001832.png,5
001833.png,3
001835.png,5
001836.png,2
001849.png,1
001854.png,4
001859.png,0
001861.png,1
001862.png,3
001865.png,5
001883.png,3
001886.png,2
001890.png,0
001893.png,0
001894.png,3
001897.png,3
001901.png,0
001914.png,4
001917.png,1
001922.png,5
001923.png,2
001929.png,3
001936.png,1
001942.png,2
001947.png,4
001962.png,5
001963.png,2
001964.png,3
001976.png,4
001977.png,5
001982.png,1
001987.png,4
001990.png,5
001993.png,5
001995.png,3
001996.png,4
002006.png,0
002021.png,1
002025.png,0
002027.png,1
002031.png,0
002036.png,5
002039.png,3
002042.png,2
002048.png,2
002057.png,2
002059.png,5
002061.png,2
002062.png,3
002066.png,3
002068.png,0
002081.png,4
002085.png,3
002090.png,1
002092.png,4
002094.png,0
002100.png,0
002107.png,1
002117.png,2
002123.png,3
002134.png,5
002135.png,1
002144.png,4
002158.png,5
002163.png,1
002165.png,4
002167.png,3
002169.png,3
002171.png,2
002175.png,4
002178.png,1
002181.png,4
002193.png,3
002195.png,3
002198.png,3
002200.png,4
002202.png,2
002207.png,3
002217.png,1
002229.png,5
002231.png,3
002232.png,2
002233.png,2
002245.png,1
002253.png,0
002257.png,1
002264.png,1
002267.png,1
002271.png,3
002276.png,5
002280.png,3
002285.png,1
002299.png,4
002303.png,3
002312.png,1
002315.png,1
002320.png,3
002323.png,3
002326.png,0
002331.png,5
002341.png,4
002345.png,3
002347.png,1
002363.png,3
002370.png,1
002382.png,2
002386.png,3
002389.png,4
002393.png,3
002399.png,4
002400.png,1
002428.png,4
002433.png,0
002440.png,2
002460.png,3
002468.png,1
002482.png,1
002490.png,0
002491.png,3
002492.png,2
002496.png,5
002501.png,3
002503.png,1
002529.png,3
002530.png,5
002531.png,2
002534.png,1
002542.png,3
002544.png,1
002558.png,5
002560.png,1
002571.png,3
002577.png,3
002578.png,1
002586.png,5
002602.png,1
002603.png,1
002604.png,1
002611.png,5
002612.png,1
002613.png,0
002616.png,2
002620.png,1
002621.png,3
002630.png,5
002637.png,2
002644.png,1
002656.png,1
002660.png,0
002670.png,4
002687.png,3
002688.png,4
002691.png,5
002695.png,1
002703.png,1
002706.png,0
002708.png,3
002710.png,0
002720.png,1
002724.png,1
002725.png,1
002732.png,5
002746.png,1
002748.png,5
002749.png,2
002751.png,3
002756.png,3
002781.png,5
002787.png,1
002792.png,5
002797.png,5
002808.png,4
002824.png,4
002838.png,5
002845.png,2
002848.png,2
002849.png,3
002853.png,1
002854.png,5
002856.png,1
002871.png,3
002874.png,5
002876.png,1
002877.png,5
002885.png,5
002896.png,0
002902.png,3
002910.png,5
002911.png,3
002916.png,2
002921.png,1
002932.png,2
002952.png,4
002958.png,1
002960.png,0
002961.png,4
002962.png,1
002963.png,3
002966.png,5
002969.png,4
002971.png,2
002980.png,5
003025.png,4
003027.png,1
003046.png,3
003047.png,2
003060.png,4
003081.png,2
003085.png,1
003089.png,3
003095.png,3
003098.png,2
003101.png,1
003117.png,1
003122.png,1
003123.png,5
003126.png,1
003127.png,5
003128.png,5
003129.png,3
003140.png,5
003142.png,3
003144.png,2
003159.png,4
003163.png,0
003172.png,3
003186.png,5
003187.png,1
003191.png,2
003201.png,1
003207.png,4
003214.png,1
003217.png,5
003223.png,5
003224.png,2
003229.png,1
003242.png,3
003246.png,4
003247.png,4
003255.png,4
003261.png,5
003269.png,0
003282.png,2
003285.png,2
003286.png,2
003294.png,4
003300.png,2
003305.png,1
003307.png,1
003312.png,0
003313.png,1
003315.png,1
003325.png,4
003344.png,0
003347.png,3
003378.png,1
003379.png,5
003395.png,5
003401.png,3
003410.png,2
003420.png,2
003421.png,2
003426.png,2
003428.png,5
003435.png,1
003451.png,2
003459.png,3
003478.png,1
003483.png,5
003490.png,5
003492.png,4
003495.png,4
003497.png,3
003501.png,0
003502.png,2
003522.png,5
003526.png,4
003532.png,4
003534.png,3
003540.png,1
003575.png,3
003593.png,5
003600.png,0
003602.png,3
003607.png,3
003610.png,3
003614.png,3
003617.png,1
003619.png,3
003625.png,2
003629.png,3
003633.png,4
003634.png,3
003639.png,1
003642.png,3
003648.png,2
003662.png,4
003676.png,5
003677.png,5
003682.png,1
003689.png,5
003691.png,3
003694.png,3
003697.png,4
003710.png,0
003724.png,1
003731.png,3
003733.png,2
003734.png,5
003746.png,1
003747.png,5
003753.png,4
003756.png,3
003772.png,4
003774.png,1
003775.png,2
003785.png,4
003786.png,2
003797.png,3
003798.png,4
003799.png,2
003809.png,2
003818.png,4
003820.png,3
003823.png,4
003833.png,5
003848.png,4
003850.png,4
003851.png,4
003856.png,4
003867.png,4
003886.png,2
003902.png,3
003903.png,4
003914.png,1
003915.png,5
003922.png,2
003927.png,4
003929.png,4
003930.png,2
003939.png,5
003943.png,3
004000.png,5
004013.png,0
004017.png,1
004022.png,2
004031.png,3
004037.png,0
004050.png,4
004060.png,2
004070.png,3
004072.png,5
004081.png,3
004085.png,3
004086.png,3
004090.png,2
004093.png,2
004096.png,4
004110.png,4
004118.png,1
004123.png,2
004127.png,1
004132.png,1
004138.png,3
004141.png,3
004143.png,1
004145.png,3
004156.png,5
004161.png,1
004164.png,1
004165.png,0
004169.png,0
004173.png,3
004181.png,2
004184.png,3
004187.png,2
004191.png,2
004196.png,1
004201.png,5
004203.png,2
004204.png,5
004208.png,5
004220.png,3
004239.png,2
004248.png,2
004252.png,1
004256.png,2
004261.png,5
004269.png,5
004274.png,1
004292.png,1
004297.png,1
004304.png,1
004307.png,1
004315.png,5
004318.png,1
004334.png,2
004341.png,1
004344.png,3
004348.png,1
004349.png,4
004376.png,1
004385.png,1
004402.png,4
004407.png,5
004416.png,4
004417.png,3
004420.png,3
004422.png,1
004426.png,1
004429.png,3
004430.png,2
004432.png,3
004436.png,3
004446.png,3
004460.png,1
004466.png,4
004475.png,2
004477.png,4
004485.png,3
004496.png,4
004503.png,3
004509.png,4
004514.png,4
004530.png,4
004539.png,3
004540.png,2
004550.png,0
004553.png,3
004555.png,4
004556.png,2
004564.png,2
004570.png,5
004578.png,0
004587.png,4
004592.png,3
004600.png,3
004603.png,1
004611.png,4
004616.png,0
004618.png,1
004634.png,4
004636.png,1
004642.png,1
004651.png,5
004661.png,4
004664.png,5
004668.png,1
004683.png,4
004686.png,5
004687.png,1
004694.png,2
004701.png,5
004710.png,1
004711.png,1
004717.png,4
004722.png,2
004725.png,2
004731.png,2
004733.png,1
004735.png,2
004738.png,1
004756.png,5
004760.png,3
004768.png,3
004774.png,3
004777.png,3
004779.png,5
004789.png,1
004796.png,1
004808.png,0
004809.png,5
004810.png,5
004811.png,0
004816.png,0
004819.png,3
004826.png,1
004832.png,2
004842.png,3
004843.png,5
004846.png,5
004848.png,4
004860.png,2
004869.png,3
004872.png,3
004883.png,2
004885.png,4
004886.png,2
004904.png,5
004906.png,1
004914.png,5
004917.png,3
004921.png,5
004923.png,3
004924.png,3
004929.png,3
004946.png,5
004947.png,5
004949.png,3
004955.png,2
004956.png,4
004961.png,4
004963.png,3
004970.png,5
004971.png,3
004975.png,1
004977.png,1
004978.png,1
004979.png,5
004996.png,3
004998.png,0
004999.png,2
