0.911281489595,,
1430,1
1432,1
1442,1
1443,1
1446,1
1460,-1
1461,1
1471,1
1473,1
1478,1
1481,1
1485,1
1491,1
1501,1
1513,1
1514,1
1518,1
1519,1
1525,1
1526,1
1534,-1
1536,1
1541,1
1552,1
1558,1
1561,1
1563,1
1564,1
1571,1
1576,1
1583,1
1606,-1
1612,1
1633,1
1634,1
1635,1
1637,1
1640,1
1642,1
1647,1
1651,1
1660,1
1669,1
1674,-1
1676,1
1680,1
1727,1
1730,1
1733,1
1748,1
1759,1
1760,1
1763,1
1764,1
1767,1
1771,-1
1773,1
1780,1
1782,1
1786,1
1790,-1
1795,1
1798,1
1805,1
1812,1
1825,1
1828,1
1841,1
1843,1
1846,1
1849,1
1854,1
1858,1
1865,-1
1867,1
1868,1
1869,1
1877,1
1886,1
1897,1
1898,1
1901,1
1906,1
1915,-1
1918,1
1920,1
1924,1
1928,1
1930,1
1937,1
1950,1
1951,1
1961,1
1963,1
1979,1
1987,1
1991,1
2007,1
2022,1
2030,1
2031,1
2032,-1
2036,-1
2041,1
2045,1
2046,1
2047,1
2048,1
2051,1
2054,-1
2055,1
2062,1
2064,1
2067,1
2068,1
2075,1
2090,1
2099,1
2101,1
2103,1
2108,1
2129,1
2135,1
2137,1
2143,1
2144,1
2145,1
2153,1
2156,1
2160,1
2161,1
2170,1
2172,-1
2176,-1
2186,1
2189,1
2190,1
2201,1
2221,1
2226,1
2231,1
2234,-1
2246,1
2248,1
2249,1
2251,1
2254,1
2261,1
2263,1
2268,-1
2269,1
2270,-1
2273,-1
2277,1
2286,1
2293,1
2297,1
2299,1
2302,1
2304,1
2306,1
2308,1
2310,1
2312,1
2328,1
2331,-1
2334,1
2342,1
2348,1
2349,-1
2355,1
2357,1
2361,1
2364,1
2370,1
2371,-1
2375,1
2379,1
2383,1
2392,1
2394,1
2397,1
2411,1
2425,1
2430,1
2437,-1
2445,1
2449,1
2450,1
2461,1
2466,1
2474,1
2489,1
2492,1
2493,1
2494,-1
2497,1
2499,-1
2500,1
2505,1
2507,1
2509,1
2516,1
2546,1
2547,1
2548,-1
2549,1
2552,1
2560,1
2562,1
2572,1
2573,1
2585,1
2591,1
2593,1
2596,1
2608,1
2610,-1
2614,1
2615,1
2616,1
2621,1
2627,-1
2636,1
2644,1
2646,1
2653,1
2654,1
2658,1
2661,1
2666,-1
2669,1
2673,1
2681,1
2683,1
2686,1
2691,-1
2696,1
2703,1
2706,1
2721,1
2727,1
2731,1
2734,-1
2739,1
2742,1
2757,-1
2764,1
2766,-1
2770,1
2774,1
2777,1
2780,1
2798,1
2808,1
2810,-1
2814,1
2820,1
2832,1
2833,1
2838,-1
2841,1
2845,1
2849,1
2851,1
2852,1
2855,-1
2856,1
2858,1
2862,1
2872,1
2876,-1
2877,-1
2881,1
2884,1
2895,1
2896,1
2900,-1
2909,1
2919,1
2926,1
2933,1
2934,1
2945,1
2957,1
2964,1
2975,1
2978,-1
2985,1
2986,1
2995,1
2996,1
2998,1
3003,1
3006,1
3009,-1
3010,1
3021,1
3024,1
3026,1
3040,-1
3046,1
3055,1
3058,1
3061,1
3063,1
3065,1
3066,-1
3077,1
3087,1
3098,1
3103,1
3110,1
3116,1
3118,-1
3129,1
3130,1
3131,1
3140,-1
3144,1
3152,1
3155,-1
3157,1
3161,-1
3164,1
3169,1
3173,1
3177,1
3180,1
3181,1
3185,1
3187,1
3190,-1
3192,-1
3194,1
3196,1
3199,1
3205,-1
3213,1
3221,1
3227,1
3240,1
3248,1
3254,1
3268,-1
3272,1
3276,1
3285,1
3288,1
3293,-1
3294,1
3296,1
3298,1
3299,1
3304,1
3306,1
3310,1
3316,1
3319,1
3320,-1
3329,1
3336,1
3342,1
3347,1
3355,1
3359,1
3361,1
3372,1
3373,1
3377,1
3394,-1
3407,1
3420,1
3423,1
3430,1
3432,1
3435,1
3436,1
3437,1
3442,-1
3444,1
3446,1
3449,1
3455,1
3463,1
3464,1
3467,1
3481,1
3483,-1
3492,1
3495,1
3513,1
3522,1
3527,1
3529,1
3533,1
3543,1
3550,1
3554,1
3556,1
3558,1
3563,-1
3567,-1
3570,1
3571,1
3582,1
3595,1
3601,1
3602,1
3611,1
3614,1
3619,1
3626,-1
3636,1
3645,1
3653,1
3655,1
3656,1
3666,-1
3670,1
3673,1
3674,1
3681,1
3682,1
3685,1
3687,1
3688,1
3698,1
3699,1
3700,1
3701,1
3702,1
3704,1
3709,1
3710,1
3725,-1
3733,1
3735,1
3748,1
3749,1
3754,1
3760,1
3761,1
3764,1
3771,1
3777,1
3778,-1
3781,1
3785,1
3789,-1
3791,1
3800,1
3806,1
3810,1
3815,-1
3824,1
3826,1
3828,1
3834,1
3836,1
3840,1
3841,1
3846,1
3848,1
3867,1
3869,1
3873,1
3890,-1
3891,1
3901,1
3902,1
3919,1
3921,1
3922,1
3932,1
3944,-1
3951,-1
3953,1
3973,-1
3974,1
3983,1
3985,1
3998,-1
4018,1
4019,-1
4022,1
4034,-1
4037,1
4040,1
4043,1
4055,1
4058,1
4061,-1
4072,-1
4073,1
4078,-1
4080,1
4094,1
4098,1
4102,1
4113,1
4115,1
4125,1
4136,1
4138,1
4140,1
4141,1
4150,1
4160,1
4161,1
4162,1
4164,1
4173,1
4180,1
4184,1
4187,1
4190,1
4192,1
4196,1
4205,-1
4209,1
4213,-1
4222,-1
4228,1
4232,1
4239,1
4249,1
4251,1
4252,1
4269,-1
4289,-1
4292,-1
4304,1
4305,1
4315,-1
4318,-1
4334,1
4345,1
4350,1
4352,1
4371,1
4375,1
4390,1
4391,1
4392,1
4396,1
4401,1
4410,1
4412,1
4415,1
4431,1
4432,1
4437,1
4441,1
4449,1
4454,1
4463,1
4465,1
4476,1
4477,1
4484,1
4489,-1
4495,1
4499,1
4500,1
4501,1
4505,1
4507,-1
4509,1
4514,1
4517,-1
4521,1
4525,1
4526,1
4532,1
4546,1
4548,1
4554,1
4569,1
4573,1
4580,1
4585,1
4592,1
4597,1
4602,-1
4606,1
4613,1
4617,1
4619,1
4621,1
4628,1
4631,1
4636,1
4656,1
4663,1
4664,-1
4677,1
4679,1
4680,1
4683,1
4684,1
4690,1
4692,-1
4693,1
4697,1
4701,-1
4702,1
4704,1
4720,1
4728,1
4730,1
4744,1
4745,1
4753,1
4758,-1
4761,1
4762,1
4766,1
4767,1
4783,1
4787,1
4793,1
4799,1
4808,1
4809,-1
4816,1
4821,1
4827,1
4842,1
4846,-1
4847,1
4851,1
4858,1
4862,1
4871,1
4872,1
4874,1
4878,1
4879,1
4881,1
4882,-1
4883,1
4899,1
4900,-1
4902,1
4908,1
4909,1
4921,-1
4922,-1
4925,1
4927,1
4929,1
4931,1
4933,1
4934,1
4940,1
4946,-1
4948,1
4950,1
4958,-1
4961,1
4963,1
4968,1
4980,1
4983,1
4986,1
4991,1
4994,1
4995,-1
4997,1
