1.0,,
1139,-1
1141,1
1145,1
1146,1
1151,-1
1153,-1
1155,-1
1166,-1
1169,-1
1174,1
1176,-1
1181,-1
1185,1
1186,-1
1189,-1
1191,-1
1195,-1
1196,1
1198,1
1199,1
1202,1
1207,-1
1209,-1
1214,-1
1216,1
1218,1
1219,-1
1226,1
1232,-1
1242,-1
1245,1
1247,1
1252,-1
1254,1
1256,-1
1260,-1
1264,-1
1265,-1
1269,1
1271,-1
1292,-1
1294,-1
1303,-1
1310,-1
1322,-1
1324,-1
1327,1
1330,-1
1331,-1
1341,-1
1342,1
1348,-1
1352,-1
1355,-1
1357,1
1359,-1
1367,1
1368,1
1374,-1
1377,-1
1380,-1
1387,-1
1390,-1
1391,-1
1394,-1
1398,-1
1402,-1
1408,-1
1410,-1
1411,-1
1414,1
1418,-1
1422,-1
1427,1
1431,1
1444,1
1455,-1
1458,-1
1459,-1
1463,-1
1468,1
1469,-1
1478,1
1485,1
1488,-1
1490,1
1498,1
1505,-1
1513,1
1515,-1
1525,1
1531,1
1538,1
1542,1
1564,-1
1567,1
1570,1
1581,1
1582,-1
1588,1
1592,-1
1593,-1
1599,-1
1615,-1
1620,-1
1647,1
1657,-1
1660,1
1662,-1
1669,-1
1672,-1
1674,-1
1681,-1
1685,-1
1690,1
1692,-1
1695,1
1705,1
1706,1
1707,1
1727,1
1732,-1
1739,-1
1740,-1
1745,1
1752,-1
1753,1
1762,-1
1766,-1
1767,1
1768,-1
1770,-1
1771,-1
1795,-1
1804,-1
1805,1
1813,-1
1818,1
1827,-1
1833,-1
1842,-1
1845,-1
1847,-1
1851,1
1853,1
1864,1
1871,-1
1872,1
1876,1
1878,-1
1881,-1
1885,-1
1889,1
1893,1
1894,1
1902,-1
1912,1
1921,-1
1926,-1
1949,1
1953,1
1961,-1
1963,-1
1970,1
1973,1
1987,1
1993,1
1995,1
1998,-1
2003,-1
2006,1
2008,1
2014,-1
2020,-1
2041,1
2043,1
2049,1
2052,1
2062,1
2071,-1
2079,-1
2084,-1
2086,1
2093,1
2109,-1
2122,-1
2124,1
2129,-1
2135,1
2136,1
2143,1
2154,-1
2156,1
2162,-1
2168,-1
2169,-1
2174,-1
2179,1
2180,-1
2189,1
2190,-1
2192,-1
2194,-1
2198,-1
2210,-1
2213,-1
2214,-1
2220,1
2221,-1
2224,-1
2233,-1
2243,1
2246,1
2254,1
2258,1
2269,1
2283,1
2285,-1
2293,1
2299,-1
2305,-1
2315,-1
2317,-1
2325,-1
2332,1
2334,-1
2342,-1
2353,-1
2356,1
2357,-1
2360,1
2361,-1
2368,-1
2369,1
2372,-1
2377,1
2387,1
2390,-1
2393,-1
2397,-1
2402,1
2405,1
2407,1
2411,1
2412,-1
2416,1
2436,-1
2450,1
2451,1
2459,1
2460,-1
2463,1
2476,-1
2490,-1
2493,-1
2511,1
2514,-1
2518,1
2524,-1
2530,-1
2532,-1
2538,1
2551,-1
2553,1
2554,1
2558,-1
2564,-1
2566,-1
2568,1
2580,1
2585,1
2594,-1
2599,-1
2600,-1
2601,-1
2602,1
2605,-1
2610,1
2611,-1
2615,1
2622,-1
2629,-1
2631,-1
2632,1
2644,1
2645,-1
2647,-1
2652,-1
2656,-1
2657,-1
2659,-1
2669,-1
2681,1
2682,-1
2695,-1
2700,1
2701,1
2702,1
2705,-1
2708,-1
2726,1
2731,-1
2742,1
2755,-1
2756,-1
2759,-1
2764,1
2767,-1
2774,-1
2781,1
2784,1
2789,1
2805,1
2815,-1
2818,-1
2819,1
2821,-1
2823,1
2829,1
2845,-1
2847,-1
2851,1
2865,-1
2878,-1
2880,-1
2892,-1
2902,1
2907,-1
2920,1
2921,-1
2937,-1
2950,-1
2953,1
2957,1
2958,1
2960,-1
2961,1
2962,1
2965,-1
2966,-1
2971,-1
2973,-1
2974,-1
2977,1
2986,-1
2990,-1
2996,1
3002,1
3027,-1
3028,1
3036,-1
3038,1
3047,-1
3056,1
3073,-1
3082,-1
3087,-1
3096,1
3098,-1
3101,-1
3111,1
3117,-1
3119,1
3138,-1
3157,1
3166,-1
3172,-1
3177,-1
3178,1
3179,1
3184,1
3207,-1
3208,-1
3211,1
3216,-1
3222,-1
3225,-1
3229,-1
3236,1
3238,-1
3239,1
3245,-1
3248,-1
3256,1
3260,1
3270,1
3295,-1
3299,1
3301,-1
3305,1
3317,1
3318,1
3321,-1
3323,-1
3330,1
3349,-1
3351,-1
3354,-1
3355,1
3358,1
3365,-1
3376,1
3377,-1
3380,-1
3381,1
3395,-1
3412,-1
3431,1
3440,1
3445,-1
3446,1
3451,-1
3456,1
3463,-1
3464,-1
3469,1
3478,-1
3479,1
3480,1
3482,-1
3485,1
3509,-1
3511,-1
3512,1
3515,1
3520,1
3524,1
3529,-1
3531,1
3532,-1
3533,-1
3554,1
3555,1
3556,-1
3565,1
3567,1
3588,1
3597,-1
3599,-1
3602,1
3606,1
3607,-1
3608,-1
3616,-1
3623,-1
3630,1
3640,-1
3653,1
3658,-1
3668,-1
3670,1
3679,1
3684,-1
3702,-1
3703,-1
3708,-1
3710,1
3711,1
3714,1
3715,-1
3722,-1
3724,-1
3725,-1
3728,1
3729,-1
3737,-1
3741,1
3743,1
3746,-1
3757,1
3774,1
3775,-1
3784,1
3789,-1
3796,1
3804,1
3809,-1
3821,1
3822,-1
3823,1
3830,1
3836,-1
3846,1
3857,1
3875,1
3877,1
3878,-1
3882,-1
3885,-1
3887,-1
3891,1
3897,-1
3902,-1
3903,-1
3906,-1
3930,-1
3934,1
3943,1
3944,1
3952,1
3958,1
3967,-1
3974,1
3983,-1
3984,-1
3985,-1
3989,1
3994,1
4010,1
4018,1
4025,-1
4028,-1
4040,1
4052,1
4061,-1
4063,1
4069,-1
4078,-1
4081,1
4083,1
4085,1
4091,1
4092,-1
4095,1
4100,-1
4102,-1
4103,-1
4107,1
4109,1
4110,1
4114,-1
4118,-1
4121,1
4141,-1
4143,-1
4164,1
4188,1
4191,-1
4196,1
4197,1
4198,-1
4233,1
4241,1
4248,-1
4255,-1
4261,-1
4267,1
4270,-1
4273,1
4275,-1
4296,-1
4301,-1
4304,-1
4308,1
4313,1
4316,1
4334,-1
4336,1
4339,-1
4350,1
4351,-1
4357,-1
4363,1
4365,-1
4375,1
4378,1
4379,-1
4384,-1
4385,-1
4388,-1
4396,-1
4399,-1
4410,1
4411,-1
4416,-1
4417,1
4422,-1
4426,-1
4428,1
4430,-1
4434,1
4437,1
4440,-1
4442,1
4443,-1
4446,1
4448,1
4449,1
4453,-1
4480,1
4482,1
4487,-1
4488,-1
4503,-1
4508,1
4509,-1
4514,1
4522,1
4529,-1
4537,-1
4544,1
4546,1
4547,-1
4553,-1
4565,1
4566,1
4573,1
4578,1
4594,-1
4607,-1
4608,1
4610,-1
4611,-1
4619,-1
4624,-1
4629,1
4636,-1
4637,-1
4645,1
4646,-1
4661,1
4678,1
4681,1
4682,-1
4683,1
4684,1
4686,1
4687,-1
4690,1
4691,1
4702,-1
4712,-1
4717,1
4726,-1
4728,-1
4730,-1
4738,-1
4739,1
4749,1
4761,-1
4770,-1
4774,-1
4776,-1
4782,-1
4787,-1
4790,-1
4793,1
4799,1
4808,1
4810,1
4816,1
4823,1
4827,-1
4828,1
4830,1
4842,-1
4845,1
4848,1
4856,1
4863,1
4871,-1
4884,-1
4886,-1
4894,-1
4896,1
4901,-1
4903,-1
4905,-1
4906,-1
4907,1
4909,-1
4919,1
4923,1
4926,1
4929,1
4931,1
4936,1
4939,-1
4941,1
4942,1
4951,-1
4954,-1
4962,1
4971,-1
4974,-1
4985,1
4994,1
