0.99,,
3126,-1
3131,-1
3133,1
3136,-1
3137,1
3143,1
3154,-1
3160,1
3164,1
3170,-1
3171,-1
3172,-1
3177,-1
3179,1
3181,-1
3182,-1
3190,-1
3191,-1
3200,-1
3206,1
3217,1
3218,1
3220,1
3224,-1
3227,-1
3231,-1
3237,-1
3239,1
3244,-1
3246,-1
3251,1
3253,-1
3256,1
3262,-1
3263,-1
3279,1
3287,1
3293,-1
3298,-1
3299,1
3315,-1
3331,1
3337,1
3340,-1
3352,1
3356,-1
3370,1
3372,1
3391,-1
3392,-1
3394,-1
3395,-1
3407,1
3412,-1
3419,1
3423,1
3427,1
3428,-1
3454,-1
3455,-1
3467,-1
3470,-1
3507,-1
3512,1
3514,-1
3515,1
3522,-1
3531,1
3535,-1
3541,-1
3543,1
3544,-1
3549,-1
3554,1
3556,-1
3560,1
3568,1
3571,1
3585,1
3601,-1
3603,-1
3604,-1
3611,1
3615,-1
3618,1
3623,-1
3625,-1
3626,-1
3631,-1
3638,-1
3639,-1
3657,1
3662,-1
3663,-1
3681,1
3686,-1
3694,-1
3695,-1
3701,-1
3704,-1
3706,-1
3714,-1
3716,-1
3717,-1
3720,1
3725,-1
3745,1
3746,-1
3748,1
3749,1
3758,1
3769,1
3771,1
3779,-1
3788,-1
3796,1
3797,1
3806,-1
3814,1
3841,-1
3842,1
3854,1
3855,1
3857,1
3859,1
3864,1
3865,1
3866,1
3872,1
3882,-1
3884,-1
3886,-1
3891,1
3894,1
3898,-1
3902,-1
3907,1
3910,-1
3913,1
3914,-1
3920,-1
3926,-1
3932,1
3938,-1
3941,-1
3945,-1
3956,1
3959,1
3965,1
3966,-1
3969,-1
3973,-1
3977,1
3983,-1
3987,1
4007,1
4029,1
4034,-1
4040,1
4047,1
4052,1
4055,-1
4060,-1
4062,1
4065,1
4066,-1
4068,-1
4073,-1
4075,1
4077,-1
4087,1
4088,-1
4090,-1
4094,-1
4095,1
4098,-1
4100,-1
4105,1
4118,-1
4119,-1
4125,1
4126,-1
4127,1
4132,-1
4135,-1
4138,-1
4139,1
4140,-1
4144,-1
4146,1
4150,-1
4160,-1
4161,-1
4171,1
4172,1
4185,1
4197,1
4201,-1
4202,-1
4204,-1
4213,-1
4229,1
4232,1
4233,1
4237,1
4238,1
4249,-1
4257,1
4261,-1
4263,-1
4289,-1
4292,-1
4297,-1
4299,1
4326,-1
4332,1
4336,1
4340,-1
4351,-1
4353,1
4357,-1
4358,1
4362,-1
4364,-1
4365,-1
4369,1
4376,1
4389,-1
4401,1
4410,1
4411,-1
4412,1
4415,-1
4424,-1
4425,-1
4433,-1
4434,1
4448,1
4452,-1
4458,-1
4469,-1
4475,-1
4478,-1
4479,-1
4484,1
4485,-1
4486,1
4490,-1
4494,-1
4517,-1
4525,-1
4533,1
4535,1
4538,-1
4539,-1
4540,-1
4544,-1
4552,1
4571,1
4583,1
4593,-1
4601,-1
4618,1
4625,-1
4633,1
4634,1
4636,-1
4649,-1
4652,-1
4653,1
4657,1
4660,1
4671,-1
4672,-1
4673,1
4674,1
4684,1
4687,-1
4696,1
4697,1
4705,1
4706,-1
4709,-1
4713,-1
4714,1
4726,-1
4741,-1
4754,-1
4757,1
4761,-1
4767,1
4770,-1
4775,-1
4781,-1
4795,1
4801,1
4817,-1
4819,-1
4825,-1
4827,-1
4830,1
4842,-1
4847,-1
4848,1
4849,1
4862,-1
4870,-1
4874,1
4883,-1
4885,-1
4887,-1
4904,-1
4921,-1
4926,1
4929,1
4931,1
4933,-1
4937,1
4946,-1
4949,-1
4969,-1
4977,-1
4989,-1
4993,1
