0.911504424779,,
001564.png,1
001566.png,3
001573.png,1
001574.png,2
001598.png,3
001607.png,3
001608.png,4
001609.png,5
001611.png,2
001614.png,1
001615.png,2
001624.png,3
001627.png,0
001630.png,3
001639.png,4
001640.png,3
001641.png,4
001644.png,3
001648.png,1
001653.png,0
001666.png,1
001674.png,5
001679.png,4
001681.png,1
001689.png,4
001695.png,4
001710.png,2
001711.png,5
001719.png,5
001727.png,4
001735.png,1
001774.png,3
001782.png,3
001787.png,4
001806.png,5
001807.png,0
001830.png,1
001832.png,5
001833.png,3
001846.png,0
001849.png,1
001863.png,1
001869.png,2
001871.png,3
001875.png,5
001888.png,0
001891.png,4
001901.png,4
001902.png,3
001905.png,1
001917.png,1
001918.png,3
001923.png,2
001926.png,2
001929.png,3
001931.png,5
001932.png,1
001938.png,2
001939.png,2
001942.png,2
001943.png,1
001948.png,2
001952.png,2
001961.png,3
001964.png,3
001971.png,5
001976.png,4
001977.png,5
001979.png,4
001982.png,1
001994.png,4
002001.png,1
002012.png,4
002017.png,4
002021.png,1
002036.png,5
002071.png,3
002079.png,1
002082.png,1
002084.png,4
002101.png,4
002106.png,3
002110.png,5
002114.png,4
002119.png,1
002126.png,3
002134.png,3
002141.png,3
002149.png,1
002153.png,2
002172.png,5
002173.png,3
002179.png,1
002180.png,5
002181.png,4
002191.png,5
002197.png,4
002199.png,4
002201.png,1
002206.png,3
002211.png,3
002213.png,2
002224.png,4
002233.png,2
002238.png,5
002241.png,3
002245.png,1
002248.png,2
002259.png,2
002264.png,1
002272.png,3
002288.png,3
002289.png,1
002299.png,4
002302.png,1
002316.png,4
002322.png,2
002333.png,3
002339.png,2
002343.png,3
002346.png,1
002358.png,5
002362.png,2
002365.png,2
002367.png,1
002373.png,1
002394.png,3
002400.png,1
002408.png,3
002409.png,1
002412.png,1
002413.png,2
002420.png,0
002426.png,3
002430.png,2
002433.png,4
002436.png,1
002454.png,3
002458.png,2
002475.png,2
002476.png,3
002479.png,3
002500.png,5
002512.png,1
002519.png,4
002538.png,4
002543.png,5
002562.png,0
002563.png,1
002565.png,1
002570.png,4
002576.png,5
002579.png,1
002600.png,5
002601.png,1
002612.png,1
002629.png,1
002630.png,5
002638.png,1
002646.png,3
002654.png,2
002657.png,3
002663.png,4
002666.png,5
002681.png,4
002682.png,2
002687.png,3
002693.png,3
002714.png,1
002717.png,1
002722.png,3
002723.png,4
002724.png,0
002727.png,4
002741.png,3
002749.png,2
002750.png,4
002751.png,3
002760.png,5
002764.png,4
002769.png,4
002770.png,1
002773.png,4
002775.png,5
002793.png,1
002795.png,2
002802.png,2
002806.png,2
002808.png,4
002811.png,4
002823.png,4
002834.png,5
002849.png,3
002854.png,1
002856.png,1
002857.png,3
002860.png,3
002873.png,4
002875.png,2
002878.png,1
002881.png,1
002885.png,5
002889.png,5
002906.png,3
002907.png,2
002911.png,4
002913.png,3
002914.png,1
002923.png,1
002935.png,0
002936.png,1
002939.png,4
002947.png,1
002950.png,2
002952.png,4
002955.png,2
002958.png,1
002964.png,1
002969.png,4
002975.png,3
002976.png,5
002979.png,3
002980.png,1
002987.png,2
002989.png,1
002995.png,2
002996.png,4
003001.png,1
003013.png,4
003026.png,1
003030.png,3
003036.png,3
003038.png,0
003042.png,1
003061.png,2
003075.png,1
003078.png,4
003125.png,5
003126.png,1
003131.png,3
003138.png,3
003142.png,3
003143.png,3
003148.png,4
003153.png,3
003172.png,3
003174.png,3
003179.png,1
003181.png,0
003196.png,3
003203.png,1
003204.png,3
003205.png,5
003208.png,5
003211.png,1
003213.png,4
003215.png,4
003219.png,4
003225.png,1
003236.png,4
003239.png,3
003241.png,5
003244.png,2
003249.png,2
003254.png,1
003263.png,1
003268.png,0
003278.png,0
003280.png,4
003295.png,1
003302.png,2
003305.png,1
003307.png,1
003308.png,1
003323.png,5
003325.png,4
003330.png,5
003333.png,5
003337.png,3
003343.png,1
003349.png,3
003355.png,4
003377.png,2
003378.png,1
003381.png,4
003391.png,3
003395.png,1
003399.png,3
003412.png,1
003414.png,5
003420.png,2
003422.png,4
003432.png,1
003436.png,4
003449.png,3
003450.png,4
003455.png,1
003465.png,5
003466.png,2
003484.png,3
003486.png,3
003504.png,3
003511.png,3
003517.png,4
003521.png,5
003532.png,4
003537.png,4
003544.png,5
003550.png,1
003554.png,1
003556.png,4
003558.png,3
003560.png,1
003567.png,1
003573.png,4
003582.png,2
003583.png,1
003586.png,2
003593.png,5
003595.png,1
003617.png,2
003618.png,4
003622.png,2
003643.png,5
003648.png,2
003663.png,5
003671.png,3
003694.png,3
003703.png,0
003708.png,1
003724.png,1
003726.png,2
003738.png,5
003751.png,3
003752.png,1
003754.png,3
003759.png,5
003774.png,1
003775.png,2
003787.png,2
003793.png,1
003794.png,5
003796.png,3
003831.png,4
003834.png,4
003845.png,3
003847.png,2
003848.png,4
003851.png,4
003852.png,4
003856.png,4
003860.png,5
003868.png,5
003878.png,5
003880.png,1
003897.png,1
003899.png,4
003901.png,1
003903.png,4
003910.png,1
003913.png,4
003914.png,1
003926.png,1
003930.png,2
003940.png,2
003946.png,4
003947.png,4
003948.png,2
003956.png,1
003957.png,3
003966.png,1
003993.png,3
004029.png,1
004030.png,0
004041.png,5
004044.png,3
004050.png,4
004052.png,3
004053.png,5
004056.png,4
004057.png,1
004061.png,5
004065.png,4
004067.png,4
004071.png,4
004077.png,5
004088.png,1
004100.png,0
004113.png,0
004116.png,1
004120.png,3
004143.png,1
004145.png,1
004157.png,1
004158.png,1
004159.png,4
004160.png,3
004161.png,1
004166.png,1
004174.png,3
004188.png,3
004193.png,1
004202.png,2
004208.png,5
004209.png,3
004215.png,1
004217.png,3
004230.png,5
004235.png,1
004236.png,2
004239.png,2
004240.png,3
004241.png,1
004260.png,5
004277.png,1
004279.png,3
004287.png,1
004288.png,4
004307.png,1
004312.png,1
004314.png,5
004318.png,5
004326.png,2
004334.png,2
004340.png,1
004341.png,1
004344.png,3
004352.png,4
004387.png,1
004399.png,5
004400.png,2
004403.png,5
004411.png,2
004414.png,5
004415.png,4
004416.png,4
004420.png,3
004422.png,2
004429.png,4
004437.png,2
004440.png,5
004443.png,4
004444.png,1
004458.png,3
004464.png,4
004465.png,3
004471.png,2
004475.png,2
004484.png,3
004489.png,5
004496.png,4
004500.png,1
004504.png,2
004514.png,4
004515.png,4
004518.png,2
004529.png,5
004552.png,3
004554.png,4
004570.png,1
004583.png,1
004590.png,2
004594.png,3
004600.png,3
004608.png,4
004612.png,5
004614.png,4
004641.png,3
004644.png,5
004648.png,1
004652.png,3
004658.png,2
004661.png,4
004671.png,3
004678.png,4
004685.png,4
004690.png,1
004693.png,1
004695.png,4
004696.png,4
004698.png,5
004700.png,3
004710.png,1
004713.png,2
004715.png,3
004717.png,4
004718.png,4
004726.png,1
004733.png,1
004737.png,3
004743.png,1
004760.png,3
004761.png,1
004763.png,5
004768.png,3
004770.png,3
004771.png,5
004773.png,2
004777.png,3
004780.png,2
004781.png,2
004782.png,5
004783.png,3
004786.png,1
004789.png,1
004791.png,2
004795.png,1
004796.png,1
004801.png,4
004802.png,3
004817.png,3
004820.png,3
004822.png,4
004832.png,2
004834.png,4
004844.png,2
004846.png,5
004847.png,3
004853.png,4
004868.png,1
004890.png,3
004905.png,1
004909.png,2
004920.png,3
004929.png,3
004934.png,1
004938.png,4
004951.png,1
004970.png,5
004993.png,0
