0.901423877327,,
4674,-1
4681,-1
4689,1
4697,-1
4698,1
4703,-1
4714,-1
4715,1
4724,1
4733,1
4745,1
4747,-1
4751,1
4754,1
4756,1
4765,1
4766,-1
4767,-1
4771,1
4774,1
4787,1
4796,1
4798,1
4799,-1
4802,1
4809,1
4810,1
4812,1
4823,1
4824,1
4836,1
4837,-1
4845,-1
4849,1
4850,-1
4851,1
4853,1
4858,1
4865,1
4882,1
4885,1
4887,1
4888,1
4891,-1
4910,-1
4914,1
4917,-1
4920,1
4927,1
4928,-1
4937,-1
4939,1
4950,1
4952,1
4959,1
4963,1
4967,-1
4968,1
4974,1
4978,1
4980,1
4986,1
4992,-1
4993,-1
4996,1
