0.900328587076,,
2141,1
2142,1
2159,1
2168,1
2171,1
2173,1
2176,-1
2179,1
2184,1
2186,1
2187,1
2189,1
2192,1
2195,1
2199,1
2201,1
2202,1
2210,-1
2211,1
2212,-1
2216,1
2222,1
2226,1
2249,1
2256,1
2265,1
2268,-1
2270,-1
2272,1
2280,1
2290,1
2294,-1
2298,-1
2300,1
2311,1
2321,-1
2331,-1
2334,1
2335,1
2352,1
2353,1
2354,-1
2358,-1
2369,1
2370,1
2378,1
2381,1
2384,1
2397,1
2408,1
2412,1
2413,1
2421,-1
2431,1
2434,1
2435,1
2440,1
2444,1
2449,1
2453,1
2470,1
2480,1
2482,1
2495,1
2505,-1
2507,-1
2509,1
2511,1
2517,1
2520,1
2522,1
2523,1
2527,1
2530,1
2531,1
2541,1
2547,1
2555,1
2560,1
2565,1
2566,1
2570,1
2574,1
2576,-1
2579,1
2582,1
2588,-1
2591,1
2592,1
2594,1
2595,1
2598,1
2604,1
2610,-1
2611,-1
2616,1
2617,1
2625,1
2627,-1
2631,1
2638,1
2650,1
2655,-1
2658,1
2662,1
2666,-1
2667,-1
2677,1
2682,1
2695,1
2707,1
2725,1
2731,1
2745,1
2750,1
2764,1
2767,-1
2769,1
2773,1
2780,1
2787,1
2788,1
2801,1
2803,1
2804,1
2805,1
2806,1
2809,1
2830,-1
2833,-1
2834,-1
2836,1
2837,1
2840,1
2857,1
2863,1
2864,-1
2877,-1
2885,-1
2896,-1
2904,1
2911,1
2916,1
2917,1
2933,1
2942,1
2944,1
2949,1
2954,1
2958,1
2969,1
2976,-1
2977,1
2982,1
2996,1
3004,1
3010,1
3019,-1
3022,1
3024,1
3026,1
3032,1
3033,1
3045,1
3048,-1
3055,1
3062,1
3065,1
3074,1
3077,1
3078,1
3079,1
3080,1
3081,1
3084,1
3088,1
3089,1
3090,1
3091,1
3092,1
3094,1
3097,1
3098,1
3107,1
3111,1
3114,-1
3120,1
3126,1
3128,-1
3130,1
3135,1
3143,1
3145,1
3150,1
3151,-1
3157,-1
3166,1
3168,1
3171,1
3178,1
3188,1
3192,-1
3197,1
3200,1
3201,1
3202,-1
3216,1
3221,1
3230,1
3231,-1
3233,-1
3234,1
3243,1
3246,1
3248,1
3253,1
3270,1
3272,1
3273,1
3290,1
3291,1
3293,-1
3298,1
3302,1
3306,-1
3307,1
3308,1
3309,1
3315,1
3318,1
3320,-1
3323,-1
3337,1
3340,1
3348,-1
3353,1
3356,1
3359,1
3366,1
3370,-1
3379,-1
3405,1
3406,1
3417,-1
3419,1
3431,1
3433,-1
3455,1
3480,1
3483,-1
3495,1
3508,1
3512,1
3519,1
3523,-1
3527,1
3545,-1
3549,1
3575,1
3581,1
3585,-1
3586,1
3590,1
3591,-1
3603,-1
3605,-1
3607,1
3608,-1
3609,1
3610,1
3615,1
3616,1
3617,1
3618,1
3621,1
3623,-1
3624,1
3626,-1
3636,1
3637,1
3651,-1
3658,1
3662,1
3663,-1
3664,1
3672,1
3673,-1
3679,1
3681,1
3682,1
3686,1
3690,1
3694,1
3698,1
3713,1
3714,1
3716,1
3720,-1
3727,1
3734,-1
3736,1
3748,1
3753,1
3757,1
3758,1
3762,1
3772,1
3773,1
3775,1
3780,-1
3787,1
3810,1
3811,1
3813,1
3815,-1
3817,1
3826,1
3834,1
3836,1
3839,1
3845,1
3847,1
3855,1
3863,1
3865,1
3866,-1
3873,1
3874,1
3891,1
3895,1
3904,1
3909,1
3910,1
3911,1
3913,1
3915,-1
3922,1
3927,1
3942,1
3946,1
3951,-1
3952,-1
3962,1
3964,1
3966,1
3974,1
3980,-1
3985,1
3996,1
3999,1
4000,-1
4002,-1
4035,-1
4039,1
4040,1
4044,-1
4046,1
4059,1
4066,1
4073,1
4075,1
4081,1
4084,1
4086,1
4087,1
4089,-1
4092,1
4096,1
4098,1
4104,1
4108,1
4111,-1
4122,-1
4132,1
4141,1
4146,1
4151,-1
4156,-1
4161,1
4164,1
4166,1
4181,1
4185,1
4190,1
4194,1
4196,1
4197,1
4198,1
4202,1
4206,1
4207,1
4209,1
4214,1
4215,-1
4220,1
4221,-1
4233,-1
4242,1
4251,1
4253,-1
4256,1
4261,-1
4267,1
4268,1
4281,-1
4287,1
4289,-1
4290,1
4297,1
4304,1
4344,1
4350,1
4352,1
4359,1
4363,1
4369,1
4376,1
4384,-1
4389,1
4398,1
4402,-1
4412,1
4425,1
4436,1
4439,1
4441,1
4444,-1
4451,1
4454,1
4455,1
4457,1
4460,1
4465,1
4481,1
4482,1
4494,1
4503,1
4510,-1
4514,-1
4517,-1
4519,-1
4520,-1
4527,1
4530,1
4531,1
4535,-1
4545,1
4546,1
4550,1
4552,1
4563,1
4568,1
4574,1
4587,1
4588,1
4589,1
4596,1
4597,1
4600,1
4613,1
4618,1
4625,1
4627,-1
4634,-1
4636,1
4642,1
4655,1
4668,1
4677,1
4693,1
4700,1
4703,1
4704,1
4710,1
4724,1
4725,1
4732,1
4744,1
4761,1
4762,1
4777,1
4780,1
4784,1
4785,1
4786,1
4800,1
4807,-1
4811,1
4823,1
4824,-1
4826,-1
4834,1
4842,1
4845,1
4854,1
4866,1
4869,1
4873,1
4881,1
4888,-1
4892,1
4896,1
4900,-1
4907,1
4910,-1
4911,1
4928,1
4946,-1
4950,1
4951,1
4954,1
4961,1
4968,1
4971,1
4972,1
4975,1
4977,1
4980,-1
4993,1
4997,1
4998,1
