0.993428258488,,
3049,1
3055,-1
3056,1
3074,1
3082,-1
3090,-1
3098,-1
3108,-1
3126,-1
3137,1
3138,-1
3147,-1
3148,1
3159,-1
3165,1
3169,1
3178,1
3189,-1
3190,-1
3194,-1
3200,-1
3202,-1
3217,1
3222,-1
3228,-1
3230,-1
3232,-1
3233,1
3235,1
3242,1
3243,-1
3256,1
3259,-1
3260,1
3261,-1
3262,-1
3268,-1
3276,1
3301,-1
3302,-1
3304,-1
3310,1
3317,1
3325,1
3331,1
3333,-1
3336,1
3337,1
3347,1
3348,1
3352,1
3353,-1
3354,-1
3358,1
3362,-1
3363,1
3376,1
3391,-1
3407,1
3411,1
3413,1
3422,1
3429,-1
3431,1
3433,1
3439,-1
3450,1
3457,-1
3460,1
3465,-1
3470,-1
3473,1
3476,1
3477,-1
3498,1
3513,1
3520,1
3523,-1
3528,-1
3532,-1
3536,1
3537,-1
3544,-1
3545,1
3551,1
3556,-1
3571,1
3601,-1
3605,1
3606,1
3611,1
3616,-1
3619,-1
3623,-1
3625,-1
3635,1
3641,-1
3651,1
3657,1
3658,-1
3661,1
3662,-1
3664,-1
3665,-1
3671,-1
3677,-1
3681,1
3682,-1
3683,-1
3685,-1
3686,-1
3690,1
3691,1
3698,-1
3701,-1
3703,-1
3709,-1
3711,1
3719,1
3720,1
3721,-1
3724,-1
3725,-1
3731,-1
3756,-1
3760,-1
3767,-1
3769,1
3774,1
3778,-1
3789,-1
3793,-1
3811,-1
3814,1
3817,-1
3824,1
3825,-1
3826,1
3827,1
3837,1
3847,-1
3850,1
3851,-1
3853,1
3859,1
3860,-1
3864,1
3873,-1
3875,1
3876,1
3895,-1
3896,-1
3899,1
3900,-1
3901,-1
3906,-1
3908,1
3910,-1
3913,1
3918,1
3927,1
3933,1
3947,1
3953,1
3961,-1
3962,1
3964,-1
3969,-1
3971,1
3980,-1
3984,-1
3999,1
4000,-1
4002,-1
4005,1
4011,-1
4022,-1
4025,-1
4035,1
4040,1
4041,-1
4043,-1
4044,1
4056,-1
4079,1
4090,-1
4098,-1
4104,-1
4109,1
4115,1
4121,1
4123,-1
4127,1
4135,-1
4141,-1
4146,1
4163,1
4166,1
4173,-1
4182,-1
4187,-1
4191,-1
4195,-1
4196,1
4198,-1
4200,-1
4207,1
4222,-1
4226,1
4229,1
4233,1
4235,1
4239,-1
4240,-1
4247,-1
4252,-1
4267,1
4276,1
4278,-1
4282,-1
4286,-1
4297,-1
4298,-1
4299,1
4300,1
4303,-1
4307,-1
4327,-1
4332,1
4334,-1
4335,1
4338,1
4340,-1
4341,-1
4348,1
4353,1
4355,1
4356,-1
4361,1
4364,-1
4371,1
4390,-1
4391,-1
4392,1
4396,-1
4399,-1
4424,-1
4450,1
4452,-1
4461,1
4464,1
4484,1
4492,1
4493,-1
4497,1
4501,1
4512,-1
4514,-1
4519,1
4527,1
4534,1
4535,1
4547,-1
4550,1
4555,1
4556,-1
4558,-1
4563,1
4566,1
4570,-1
4576,-1
4578,1
4580,1
4582,-1
4583,1
4598,-1
4603,1
4612,-1
4621,1
4646,-1
4648,1
4653,1
4657,1
4661,1
4663,1
4682,-1
4696,1
4697,1
4702,-1
4705,1
4711,-1
4718,-1
4730,-1
4742,-1
4745,-1
4746,-1
4752,-1
4766,1
4780,-1
4795,1
4798,-1
4800,1
4801,1
4808,1
4810,1
4812,1
4814,-1
4828,1
4834,1
4838,-1
4843,-1
4844,-1
4850,1
4851,-1
4859,-1
4861,1
4868,-1
4872,-1
4879,1
4882,-1
4894,-1
4901,-1
4916,1
4924,-1
4926,1
4935,1
4939,-1
4943,-1
4947,-1
4966,-1
4972,-1
4982,1
4986,1
4991,1
4994,1
4998,1
